 ;;;;;;;;;;;;;;;;;;;;;;;;;
Reading, Grade 4, All students;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;
Data Table 1;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;
Average scale scores and standard deviations for grade 4 reading, by all students [TOTAL] and jurisdiction: 2024, 2022, 2019, 2017, 2015, 2013, 2011, 2009, 2007, 2005, 2003, 2002, 2000, 1998, 1994, and 1992;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;
Year;Jurisdiction;All students;Average scale score;Standard deviation;;;;;;;;;;;;;;;;;;;;;
2000¹;Michigan;All students;—;—;;;;;;;;;;;;;;;;;;;;;
2000¹;Minnesota;All students;—;—;;;;;;;;;;;;;;;;;;;;;
2000¹;Mississippi;All students;—;—;;;;;;;;;;;;;;;;;;;;;
2000¹;Missouri;All students;—;—;;;;;;;;;;;;;;;;;;;;;
2000¹;Montana;All students;—;—;;;;;;;;;;;;;;;;;;;;;
2000¹;Nebraska;All students;—;—;;;;;;;;;;;;;;;;;;;;;
2000¹;Nevada;All students;—;—;;;;;;;;;;;;;;;;;;;;;
2000¹;New Hampshire;All students;—;—;;;;;;;;;;;;;;;;;;;;;
2000¹;New Jersey;All students;—;—;;;;;;;;;;;;;;;;;;;;;
2000¹;New Mexico;All students;—;—;;;;;;;;;;;;;;;;;;;;;
2000¹;New York;All students;—;—;;;;;;;;;;;;;;;;;;;;;
2000¹;North Carolina;All students;—;—;;;;;;;;;;;;;;;;;;;;;
2000¹;North Dakota;All students;—;—;;;;;;;;;;;;;;;;;;;;;
2000¹;Ohio;All students;—;—;;;;;;;;;;;;;;;;;;;;;
2000¹;Oklahoma;All students;—;—;;;;;;;;;;;;;;;;;;;;;
2000¹;Oregon;All students;—;—;;;;;;;;;;;;;;;;;;;;;
2000¹;Pennsylvania;All students;—;—;;;;;;;;;;;;;;;;;;;;;
2000¹;Rhode Island;All students;—;—;;;;;;;;;;;;;;;;;;;;;
2000¹;South Carolina;All students;—;—;;;;;;;;;;;;;;;;;;;;;
2000¹;South Dakota;All students;—;—;;;;;;;;;;;;;;;;;;;;;
2000¹;Tennessee;All students;—;—;;;;;;;;;;;;;;;;;;;;;
2000¹;Texas;All students;—;—;;;;;;;;;;;;;;;;;;;;;
2000¹;Utah;All students;—;—;;;;;;;;;;;;;;;;;;;;;
2000¹;Vermont;All students;—;—;;;;;;;;;;;;;;;;;;;;;
2000¹;Virginia;All students;—;—;;;;;;;;;;;;;;;;;;;;;
2000¹;Washington;All students;—;—;;;;;;;;;;;;;;;;;;;;;
2000¹;West Virginia;All students;—;—;;;;;;;;;;;;;;;;;;;;;
2000¹;Wisconsin;All students;—;—;;;;;;;;;;;;;;;;;;;;;
2000¹;Wyoming;All students;—;—;;;;;;;;;;;;;;;;;;;;;
1998;National;All students;215;39;;;;;;;;;;;;;;;;;;;;;
1998;Alabama;All students;211;35;;;;;;;;;;;;;;;;;;;;;
1998;Alaska;All students;—;—;;;;;;;;;;;;;;;;;;;;;
1998;Arizona;All students;206;39;;;;;;;;;;;;;;;;;;;;;
1998;Arkansas;All students;209;38;;;;;;;;;;;;;;;;;;;;;
1998;California;All students;202;42;;;;;;;;;;;;;;;;;;;;;
1998;Colorado;All students;220;35;;;;;;;;;;;;;;;;;;;;;
1998;Connecticut;All students;230;33;;;;;;;;;;;;;;;;;;;;;
1998;Delaware;All students;207;41;;;;;;;;;;;;;;;;;;;;;
1998;District of Columbia;All students;179;47;;;;;;;;;;;;;;;;;;;;;
1998;DoDEA;All students;220;36;;;;;;;;;;;;;;;;;;;;;
1998;Florida;All students;206;41;;;;;;;;;;;;;;;;;;;;;
1998;Georgia;All students;209;40;;;;;;;;;;;;;;;;;;;;;
1998;Hawaii;All students;200;41;;;;;;;;;;;;;;;;;;;;;
1998;Idaho;All students;—;—;;;;;;;;;;;;;;;;;;;;;
1998;Illinois;All students;‡;‡;;;;;;;;;;;;;;;;;;;;;
1998;Indiana;All students;—;—;;;;;;;;;;;;;;;;;;;;;
1998;Iowa;All students;220;35;;;;;;;;;;;;;;;;;;;;;
1998;Kansas;All students;221;36;;;;;;;;;;;;;;;;;;;;;
1998;Kentucky;All students;218;34;;;;;;;;;;;;;;;;;;;;;
1998;Louisiana;All students;200;40;;;;;;;;;;;;;;;;;;;;;
1998;Maine;All students;225;32;;;;;;;;;;;;;;;;;;;;;
1998;Maryland;All students;212;40;;;;;;;;;;;;;;;;;;;;;
1998;Massachusetts;All students;223;35;;;;;;;;;;;;;;;;;;;;;
1998;Michigan;All students;216;35;;;;;;;;;;;;;;;;;;;;;
1998;Minnesota;All students;219;39;;;;;;;;;;;;;;;;;;;;;
1998;Mississippi;All students;203;36;;;;;;;;;;;;;;;;;;;;;
1998;Missouri;All students;216;36;;;;;;;;;;;;;;;;;;;;;
1998;Montana;All students;225;33;;;;;;;;;;;;;;;;;;;;;
1998;Nebraska;All students;—;—;;;;;;;;;;;;;;;;;;;;;
1998;Nevada;All students;206;38;;;;;;;;;;;;;;;;;;;;;
1998;New Hampshire;All students;226;31;;;;;;;;;;;;;;;;;;;;;
1998;New Jersey;All students;—;—;;;;;;;;;;;;;;;;;;;;;
1998;New Mexico;All students;205;41;;;;;;;;;;;;;;;;;;;;;
1998;New York;All students;215;37;;;;;;;;;;;;;;;;;;;;;
1998;North Carolina;All students;213;39;;;;;;;;;;;;;;;;;;;;;
1998;North Dakota;All students;—;—;;;;;;;;;;;;;;;;;;;;;
1998;Ohio;All students;—;—;;;;;;;;;;;;;;;;;;;;;
1998;Oklahoma;All students;219;33;;;;;;;;;;;;;;;;;;;;;
1998;Oregon;All students;212;40;;;;;;;;;;;;;;;;;;;;;
1998;Pennsylvania;All students;—;—;;;;;;;;;;;;;;;;;;;;;
1998;Rhode Island;All students;218;38;;;;;;;;;;;;;;;;;;;;;
1998;South Carolina;All students;209;37;;;;;;;;;;;;;;;;;;;;;
1998;South Dakota;All students;—;—;;;;;;;;;;;;;;;;;;;;;
1998;Tennessee;All students;212;36;;;;;;;;;;;;;;;;;;;;;
1998;Texas;All students;214;37;;;;;;;;;;;;;;;;;;;;;
1998;Utah;All students;216;35;;;;;;;;;;;;;;;;;;;;;
1998;Vermont;All students;—;—;;;;;;;;;;;;;;;;;;;;;
1998;Virginia;All students;217;36;;;;;;;;;;;;;;;;;;;;;
1998;Washington;All students;218;35;;;;;;;;;;;;;;;;;;;;;
1998;West Virginia;All students;216;35;;;;;;;;;;;;;;;;;;;;;
1998;Wisconsin;All students;222;32;;;;;;;;;;;;;;;;;;;;;
1998;Wyoming;All students;218;34;;;;;;;;;;;;;;;;;;;;;
1998¹;National;All students;217;38;;;;;;;;;;;;;;;;;;;;;
1998¹;Alabama;All students;211;36;;;;;;;;;;;;;;;;;;;;;
1998¹;Alaska;All students;—;—;;;;;;;;;;;;;;;;;;;;;
1998¹;Arizona;All students;207;40;;;;;;;;;;;;;;;;;;;;;
1998¹;Arkansas;All students;209;39;;;;;;;;;;;;;;;;;;;;;
1998¹;California;All students;202;43;;;;;;;;;;;;;;;;;;;;;
1998¹;Colorado;All students;222;34;;;;;;;;;;;;;;;;;;;;;
1998¹;Connecticut;All students;232;32;;;;;;;;;;;;;;;;;;;;;
1998¹;Delaware;All students;212;37;;;;;;;;;;;;;;;;;;;;;
1998¹;District of Columbia;All students;182;45;;;;;;;;;;;;;;;;;;;;;
1998¹;DoDEA;All students;222;34;;;;;;;;;;;;;;;;;;;;;
1998¹;Florida;All students;207;40;;;;;;;;;;;;;;;;;;;;;
1998¹;Georgia;All students;210;38;;;;;;;;;;;;;;;;;;;;;
1998¹;Hawaii;All students;200;42;;;;;;;;;;;;;;;;;;;;;
1998¹;Idaho;All students;—;—;;;;;;;;;;;;;;;;;;;;;
1998¹;Illinois;All students;‡;‡;;;;;;;;;;;;;;;;;;;;;
1998¹;Indiana;All students;—;—;;;;;;;;;;;;;;;;;;;;;
1998¹;Iowa;All students;223;33;;;;;;;;;;;;;;;;;;;;;
1998¹;Kansas;All students;222;34;;;;;;;;;;;;;;;;;;;;;
1998¹;Kentucky;All students;218;35;;;;;;;;;;;;;;;;;;;;;
1998¹;Louisiana;All students;204;38;;;;;;;;;;;;;;;;;;;;;
1998¹;Maine;All students;225;32;;;;;;;;;;;;;;;;;;;;;
1998¹;Maryland;All students;215;39;;;;;;;;;;;;;;;;;;;;;
1998¹;Massachusetts;All students;225;32;;;;;;;;;;;;;;;;;;;;;
1998¹;Michigan;All students;217;34;;;;;;;;;;;;;;;;;;;;;
1998¹;Minnesota;All students;222;36;;;;;;;;;;;;;;;;;;;;;
1998¹;Mississippi;All students;204;36;;;;;;;;;;;;;;;;;;;;;
1998¹;Missouri;All students;216;36;;;;;;;;;;;;;;;;;;;;;
1998¹;Montana;All students;226;32;;;;;;;;;;;;;;;;;;;;;
1998¹;Nebraska;All students;—;—;;;;;;;;;;;;;;;;;;;;;
1998¹;Nevada;All students;208;37;;;;;;;;;;;;;;;;;;;;;
1998¹;New Hampshire;All students;226;34;;;;;;;;;;;;;;;;;;;;;
1998¹;New Jersey;All students;—;—;;;;;;;;;;;;;;;;;;;;;
1998¹;New Mexico;All students;206;40;;;;;;;;;;;;;;;;;;;;;
1998¹;New York;All students;216;36;;;;;;;;;;;;;;;;;;;;;
1998¹;North Carolina;All students;217;34;;;;;;;;;;;;;;;;;;;;;
1998¹;North Dakota;All students;—;—;;;;;;;;;;;;;;;;;;;;;
1998¹;Ohio;All students;—;—;;;;;;;;;;;;;;;;;;;;;
1998¹;Oklahoma;All students;220;32;;;;;;;;;;;;;;;;;;;;;
1998¹;Oregon;All students;214;37;;;;;;;;;;;;;;;;;;;;;
1998¹;Pennsylvania;All students;—;—;;;;;;;;;;;;;;;;;;;;;
1998¹;Rhode Island;All students;218;38;;;;;;;;;;;;;;;;;;;;;
1998¹;South Carolina;All students;210;35;;;;;;;;;;;;;;;;;;;;;
1998¹;South Dakota;All students;—;—;;;;;;;;;;;;;;;;;;;;;
1998¹;Tennessee;All students;212;37;;;;;;;;;;;;;;;;;;;;;
1998¹;Texas;All students;217;35;;;;;;;;;;;;;;;;;;;;;
1998¹;Utah;All students;215;36;;;;;;;;;;;;;;;;;;;;;
1998¹;Vermont;All students;—;—;;;;;;;;;;;;;;;;;;;;;
1998¹;Virginia;All students;218;34;;;;;;;;;;;;;;;;;;;;;
1998¹;Washington;All students;217;36;;;;;;;;;;;;;;;;;;;;;
1998¹;West Virginia;All students;216;35;;;;;;;;;;;;;;;;;;;;;
1998¹;Wisconsin;All students;224;30;;;;;;;;;;;;;;;;;;;;;
1998¹;Wyoming;All students;219;34;;;;;;;;;;;;;;;;;;;;;
1994¹;National;All students;214;41;;;;;;;;;;;;;;;;;;;;;
1994¹;Alabama;All students;208;40;;;;;;;;;;;;;;;;;;;;;
1994¹;Alaska;All students;—;—;;;;;;;;;;;;;;;;;;;;;
1994¹;Arizona;All students;206;43;;;;;;;;;;;;;;;;;;;;;
1994¹;Arkansas;All students;209;39;;;;;;;;;;;;;;;;;;;;;
1994¹;California;All students;197;44;;;;;;;;;;;;;;;;;;;;;
1994¹;Colorado;All students;213;39;;;;;;;;;;;;;;;;;;;;;
1994¹;Connecticut;All students;222;40;;;;;;;;;;;;;;;;;;;;;
1994¹;Delaware;All students;206;42;;;;;;;;;;;;;;;;;;;;;
1994¹;District of Columbia;All students;179;43;;;;;;;;;;;;;;;;;;;;;
1994¹;DoDEA;All students;—;—;;;;;;;;;;;;;;;;;;;;;
1994¹;Florida;All students;205;42;;;;;;;;;;;;;;;;;;;;;
1994¹;Georgia;All students;207;44;;;;;;;;;;;;;;;;;;;;;
1994¹;Hawaii;All students;201;42;;;;;;;;;;;;;;;;;;;;;
1994¹;Idaho;All students;‡;‡;;;;;;;;;;;;;;;;;;;;;
1994¹;Illinois;All students;—;—;;;;;;;;;;;;;;;;;;;;;
1994¹;Indiana;All students;220;36;;;;;;;;;;;;;;;;;;;;;
1994¹;Iowa;All students;223;35;;;;;;;;;;;;;;;;;;;;;
1994¹;Kansas;All students;—;—;;;;;;;;;;;;;;;;;;;;;
1994¹;Kentucky;All students;212;39;;;;;;;;;;;;;;;;;;;;;
1994¹;Louisiana;All students;197;39;;;;;;;;;;;;;;;;;;;;;
1994¹;Maine;All students;228;32;;;;;;;;;;;;;;;;;;;;;
1994¹;Maryland;All students;210;43;;;;;;;;;;;;;;;;;;;;;
1994¹;Massachusetts;All students;223;34;;;;;;;;;;;;;;;;;;;;;
1994¹;Michigan;All students;‡;‡;;;;;;;;;;;;;;;;;;;;;
1994¹;Minnesota;All students;218;38;;;;;;;;;;;;;;;;;;;;;
1994¹;Mississippi;All students;202;39;;;;;;;;;;;;;;;;;;;;;
1994¹;Missouri;All students;217;38;;;;;;;;;;;;;;;;;;;;;
1994¹;Montana;All students;222;34;;;;;;;;;;;;;;;;;;;;;
1994¹;Nebraska;All students;220;38;;;;;;;;;;;;;;;;;;;;;
1994¹;Nevada;All students;—;—;;;;;;;;;;;;;;;;;;;;;
1994¹;New Hampshire;All students;223;35;;;;;;;;;;;;;;;;;;;;;
1994¹;New Jersey;All students;219;38;;;;;;;;;;;;;;;;;;;;;
1994¹;New Mexico;All students;205;40;;;;;;;;;;;;;;;;;;;;;
1994¹;New York;All students;212;40;;;;;;;;;;;;;;;;;;;;;
1994¹;North Carolina;All students;214;40;;;;;;;;;;;;;;;;;;;;;
1994¹;North Dakota;All students;225;33;;;;;;;;;;;;;;;;;;;;;
1994¹;Ohio;All students;—;—;;;;;;;;;;;;;;;;;;;;;
1994¹;Oklahoma;All students;—;—;;;;;;;;;;;;;;;;;;;;;
1994¹;Oregon;All students;—;—;;;;;;;;;;;;;;;;;;;;;
1994¹;Pennsylvania;All students;215;39;;;;;;;;;;;;;;;;;;;;;
1994¹;Rhode Island;All students;220;36;;;;;;;;;;;;;;;;;;;;;
1994¹;South Carolina;All students;203;40;;;;;;;;;;;;;;;;;;;;;
1994¹;South Dakota;All students;—;—;;;;;;;;;;;;;;;;;;;;;
1994¹;Tennessee;All students;213;38;;;;;;;;;;;;;;;;;;;;;
1994¹;Texas;All students;212;39;;;;;;;;;;;;;;;;;;;;;
1994¹;Utah;All students;217;37;;;;;;;;;;;;;;;;;;;;;
1994¹;Vermont;All students;—;—;;;;;;;;;;;;;;;;;;;;;
1994¹;Virginia;All students;213;38;;;;;;;;;;;;;;;;;;;;;
1994¹;Washington;All students;213;39;;;;;;;;;;;;;;;;;;;;;
1994¹;West Virginia;All students;213;37;;;;;;;;;;;;;;;;;;;;;
1994¹;Wisconsin;All students;224;32;;;;;;;;;;;;;;;;;;;;;
1994¹;Wyoming;All students;221;32;;;;;;;;;;;;;;;;;;;;;
1992¹;National;All students;217;36;;;;;;;;;;;;;;;;;;;;;
1992¹;Alabama;All students;207;35;;;;;;;;;;;;;;;;;;;;;
1992¹;Alaska;All students;—;—;;;;;;;;;;;;;;;;;;;;;
1992¹;Arizona;All students;209;34;;;;;;;;;;;;;;;;;;;;;
1992¹;Arkansas;All students;211;35;;;;;;;;;;;;;;;;;;;;;
1992¹;California;All students;202;41;;;;;;;;;;;;;;;;;;;;;
1992¹;Colorado;All students;217;32;;;;;;;;;;;;;;;;;;;;;
1992¹;Connecticut;All students;222;33;;;;;;;;;;;;;;;;;;;;;
1992¹;Delaware;All students;213;35;;;;;;;;;;;;;;;;;;;;;
1992¹;District of Columbia;All students;188;38;;;;;;;;;;;;;;;;;;;;;
1992¹;DoDEA;All students;—;—;;;;;;;;;;;;;;;;;;;;;
1992¹;Florida;All students;208;36;;;;;;;;;;;;;;;;;;;;;
1992¹;Georgia;All students;212;36;;;;;;;;;;;;;;;;;;;;;
1992¹;Hawaii;All students;203;37;;;;;;;;;;;;;;;;;;;;;
1992¹;Idaho;All students;219;31;;;;;;;;;;;;;;;;;;;;;
1992¹;Illinois;All students;—;—;;;;;;;;;;;;;;;;;;;;;
1992¹;Indiana;All students;221;31;;;;;;;;;;;;;;;;;;;;;
1992¹;Iowa;All students;225;31;;;;;;;;;;;;;;;;;;;;;
1992¹;Kansas;All students;—;—;;;;;;;;;;;;;;;;;;;;;
1992¹;Kentucky;All students;213;33;;;;;;;;;;;;;;;;;;;;;
1992¹;Louisiana;All students;204;33;;;;;;;;;;;;;;;;;;;;;
1992¹;Maine;All students;227;28;;;;;;;;;;;;;;;;;;;;;
1992¹;Maryland;All students;211;37;;;;;;;;;;;;;;;;;;;;;
1992¹;Massachusetts;All students;226;30;;;;;;;;;;;;;;;;;;;;;
1992¹;Michigan;All students;216;32;;;;;;;;;;;;;;;;;;;;;
1992¹;Minnesota;All students;221;32;;;;;;;;;;;;;;;;;;;;;
1992¹;Mississippi;All students;199;35;;;;;;;;;;;;;;;;;;;;;
1992¹;Missouri;All students;220;32;;;;;;;;;;;;;;;;;;;;;
1992¹;Montana;All students;—;—;;;;;;;;;;;;;;;;;;;;;
1992¹;Nebraska;All students;221;32;;;;;;;;;;;;;;;;;;;;;
1992¹;Nevada;All students;—;—;;;;;;;;;;;;;;;;;;;;;
1992¹;New Hampshire;All students;228;30;;;;;;;;;;;;;;;;;;;;;
1992¹;New Jersey;All students;223;33;;;;;;;;;;;;;;;;;;;;;
1992¹;New Mexico;All students;211;35;;;;;;;;;;;;;;;;;;;;;
1992¹;New York;All students;215;36;;;;;;;;;;;;;;;;;;;;;
1992¹;North Carolina;All students;212;37;;;;;;;;;;;;;;;;;;;;;
1992¹;North Dakota;All students;226;30;;;;;;;;;;;;;;;;;;;;;
1992¹;Ohio;All students;217;33;;;;;;;;;;;;;;;;;;;;;
1992¹;Oklahoma;All students;220;30;;;;;;;;;;;;;;;;;;;;;
1992¹;Oregon;All students;—;—;;;;;;;;;;;;;;;;;;;;;
1992¹;Pennsylvania;All students;221;33;;;;;;;;;;;;;;;;;;;;;
1992¹;Rhode Island;All students;217;34;;;;;;;;;;;;;;;;;;;;;
1992¹;South Carolina;All students;210;35;;;;;;;;;;;;;;;;;;;;;
1992¹;South Dakota;All students;—;—;;;;;;;;;;;;;;;;;;;;;
1992¹;Tennessee;All students;212;34;;;;;;;;;;;;;;;;;;;;;
1992¹;Texas;All students;213;34;;;;;;;;;;;;;;;;;;;;;
1992¹;Utah;All students;220;31;;;;;;;;;;;;;;;;;;;;;
1992¹;Vermont;All students;—;—;;;;;;;;;;;;;;;;;;;;;
1992¹;Virginia;All students;221;33;;;;;;;;;;;;;;;;;;;;;
1992¹;Washington;All students;—;—;;;;;;;;;;;;;;;;;;;;;
1992¹;West Virginia;All students;216;33;;;;;;;;;;;;;;;;;;;;;
1992¹;Wisconsin;All students;224;30;;;;;;;;;;;;;;;;;;;;;
1992¹;Wyoming;All students;223;30;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;
— Not available.;;;;;;;;;;;;;;;;;;;;;;;;;
‡ Reporting standards not met.;;;;;;;;;;;;;;;;;;;;;;;;;
¹ Accommodations were not permitted for this assessment.;;;;;;;;;;;;;;;;;;;;;;;;;
NOTE: DoDEA = Department of Defense Education Activity. Some apparent differences between estimates may not be statistically significant.;;;;;;;;;;;;;;;;;;;;;;;;;
SOURCE: U.S. Department of Education, Institute of Education Sciences, National Center for Education Statistics, National Assessment of Educational Progress (NAEP), 1992, 1994, 1998, 2000, 2002, 2003, 2005, 2007, 2009, 2011, 2013, 2015, 2017, 2019, 2022, and 2024 Reading Assessments.;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;
