2011;West Virginia;All students;235;27;;;;;;;;;;;;;;;;;;;;;
2011;Wisconsin;All students;245;28;;;;;;;;;;;;;;;;;;;;;
2011;Wyoming;All students;244;25;;;;;;;;;;;;;;;;;;;;;
2009;National;All students;240;29;;;;;;;;;;;;;;;;;;;;;
2009;Alabama;All students;228;30;;;;;;;;;;;;;;;;;;;;;
2009;Alaska;All students;237;31;;;;;;;;;;;;;;;;;;;;;
2009;Arizona;All students;230;31;;;;;;;;;;;;;;;;;;;;;
2009;Arkansas;All students;238;29;;;;;;;;;;;;;;;;;;;;;
2009;California;All students;232;32;;;;;;;;;;;;;;;;;;;;;
2009;Colorado;All students;243;29;;;;;;;;;;;;;;;;;;;;;
2009;Connecticut;All students;245;28;;;;;;;;;;;;;;;;;;;;;
2009;Delaware;All students;239;26;;;;;;;;;;;;;;;;;;;;;
2009;District of Columbia;All students;219;32;;;;;;;;;;;;;;;;;;;;;
2009;DoDEA;All students;240;24;;;;;;;;;;;;;;;;;;;;;
2009;Florida;All students;242;26;;;;;;;;;;;;;;;;;;;;;
2009;Georgia;All students;236;28;;;;;;;;;;;;;;;;;;;;;
2009;Hawaii;All students;236;32;;;;;;;;;;;;;;;;;;;;;
2009;Idaho;All students;241;26;;;;;;;;;;;;;;;;;;;;;
2009;Illinois;All students;238;30;;;;;;;;;;;;;;;;;;;;;
2009;Indiana;All students;243;26;;;;;;;;;;;;;;;;;;;;;
2009;Iowa;All students;243;25;;;;;;;;;;;;;;;;;;;;;
2009;Kansas;All students;245;26;;;;;;;;;;;;;;;;;;;;;
2009;Kentucky;All students;239;28;;;;;;;;;;;;;;;;;;;;;
2009;Louisiana;All students;229;26;;;;;;;;;;;;;;;;;;;;;
2009;Maine;All students;244;27;;;;;;;;;;;;;;;;;;;;;
2009;Maryland;All students;244;28;;;;;;;;;;;;;;;;;;;;;
2009;Massachusetts;All students;252;26;;;;;;;;;;;;;;;;;;;;;
2009;Michigan;All students;236;30;;;;;;;;;;;;;;;;;;;;;
2009;Minnesota;All students;249;28;;;;;;;;;;;;;;;;;;;;;
2009;Mississippi;All students;227;27;;;;;;;;;;;;;;;;;;;;;
2009;Missouri;All students;241;29;;;;;;;;;;;;;;;;;;;;;
2009;Montana;All students;244;25;;;;;;;;;;;;;;;;;;;;;
2009;Nebraska;All students;239;27;;;;;;;;;;;;;;;;;;;;;
2009;Nevada;All students;235;27;;;;;;;;;;;;;;;;;;;;;
2009;New Hampshire;All students;251;25;;;;;;;;;;;;;;;;;;;;;
2009;New Jersey;All students;247;27;;;;;;;;;;;;;;;;;;;;;
2009;New Mexico;All students;230;29;;;;;;;;;;;;;;;;;;;;;
2009;New York;All students;241;27;;;;;;;;;;;;;;;;;;;;;
2009;North Carolina;All students;244;28;;;;;;;;;;;;;;;;;;;;;
2009;North Dakota;All students;245;23;;;;;;;;;;;;;;;;;;;;;
2009;Ohio;All students;244;28;;;;;;;;;;;;;;;;;;;;;
2009;Oklahoma;All students;237;25;;;;;;;;;;;;;;;;;;;;;
2009;Oregon;All students;238;29;;;;;;;;;;;;;;;;;;;;;
2009;Pennsylvania;All students;244;29;;;;;;;;;;;;;;;;;;;;;
2009;Puerto Rico;All students;—;—;;;;;;;;;;;;;;;;;;;;;
2009;Rhode Island;All students;239;29;;;;;;;;;;;;;;;;;;;;;
2009;South Carolina;All students;236;29;;;;;;;;;;;;;;;;;;;;;
2009;South Dakota;All students;242;26;;;;;;;;;;;;;;;;;;;;;
2009;Tennessee;All students;232;28;;;;;;;;;;;;;;;;;;;;;
2009;Texas;All students;240;26;;;;;;;;;;;;;;;;;;;;;
2009;Utah;All students;240;30;;;;;;;;;;;;;;;;;;;;;
2009;Vermont;All students;248;27;;;;;;;;;;;;;;;;;;;;;
2009;Virginia;All students;243;28;;;;;;;;;;;;;;;;;;;;;
2009;Washington;All students;242;29;;;;;;;;;;;;;;;;;;;;;
2009;West Virginia;All students;233;26;;;;;;;;;;;;;;;;;;;;;
2009;Wisconsin;All students;244;28;;;;;;;;;;;;;;;;;;;;;
2009;Wyoming;All students;242;24;;;;;;;;;;;;;;;;;;;;;
2007;National;All students;240;29;;;;;;;;;;;;;;;;;;;;;
2007;Alabama;All students;229;30;;;;;;;;;;;;;;;;;;;;;
2007;Alaska;All students;237;31;;;;;;;;;;;;;;;;;;;;;
2007;Arizona;All students;232;31;;;;;;;;;;;;;;;;;;;;;
2007;Arkansas;All students;238;28;;;;;;;;;;;;;;;;;;;;;
2007;California;All students;230;33;;;;;;;;;;;;;;;;;;;;;
2007;Colorado;All students;240;30;;;;;;;;;;;;;;;;;;;;;
2007;Connecticut;All students;243;30;;;;;;;;;;;;;;;;;;;;;
2007;Delaware;All students;242;25;;;;;;;;;;;;;;;;;;;;;
2007;District of Columbia;All students;214;33;;;;;;;;;;;;;;;;;;;;;
2007;DoDEA;All students;240;24;;;;;;;;;;;;;;;;;;;;;
2007;Florida;All students;242;26;;;;;;;;;;;;;;;;;;;;;
2007;Georgia;All students;235;27;;;;;;;;;;;;;;;;;;;;;
2007;Hawaii;All students;234;31;;;;;;;;;;;;;;;;;;;;;
2007;Idaho;All students;241;27;;;;;;;;;;;;;;;;;;;;;
2007;Illinois;All students;237;30;;;;;;;;;;;;;;;;;;;;;
2007;Indiana;All students;245;26;;;;;;;;;;;;;;;;;;;;;
2007;Iowa;All students;243;26;;;;;;;;;;;;;;;;;;;;;
2007;Kansas;All students;248;27;;;;;;;;;;;;;;;;;;;;;
2007;Kentucky;All students;235;27;;;;;;;;;;;;;;;;;;;;;
2007;Louisiana;All students;230;27;;;;;;;;;;;;;;;;;;;;;
2007;Maine;All students;242;27;;;;;;;;;;;;;;;;;;;;;
2007;Maryland;All students;240;30;;;;;;;;;;;;;;;;;;;;;
2007;Massachusetts;All students;252;25;;;;;;;;;;;;;;;;;;;;;
2007;Michigan;All students;238;29;;;;;;;;;;;;;;;;;;;;;
2007;Minnesota;All students;247;28;;;;;;;;;;;;;;;;;;;;;
2007;Mississippi;All students;228;26;;;;;;;;;;;;;;;;;;;;;
2007;Missouri;All students;239;28;;;;;;;;;;;;;;;;;;;;;
2007;Montana;All students;244;25;;;;;;;;;;;;;;;;;;;;;
2007;Nebraska;All students;238;29;;;;;;;;;;;;;;;;;;;;;
2007;Nevada;All students;232;30;;;;;;;;;;;;;;;;;;;;;
2007;New Hampshire;All students;249;25;;;;;;;;;;;;;;;;;;;;;
2007;New Jersey;All students;249;27;;;;;;;;;;;;;;;;;;;;;
2007;New Mexico;All students;228;29;;;;;;;;;;;;;;;;;;;;;
2007;New York;All students;243;28;;;;;;;;;;;;;;;;;;;;;
2007;North Carolina;All students;242;27;;;;;;;;;;;;;;;;;;;;;
2007;North Dakota;All students;245;23;;;;;;;;;;;;;;;;;;;;;
2007;Ohio;All students;245;26;;;;;;;;;;;;;;;;;;;;;
2007;Oklahoma;All students;237;25;;;;;;;;;;;;;;;;;;;;;
2007;Oregon;All students;236;29;;;;;;;;;;;;;;;;;;;;;
2007;Pennsylvania;All students;244;29;;;;;;;;;;;;;;;;;;;;;
2007;Puerto Rico;All students;—;—;;;;;;;;;;;;;;;;;;;;;
2007;Rhode Island;All students;236;29;;;;;;;;;;;;;;;;;;;;;
2007;South Carolina;All students;237;29;;;;;;;;;;;;;;;;;;;;;
2007;South Dakota;All students;241;26;;;;;;;;;;;;;;;;;;;;;
2007;Tennessee;All students;233;27;;;;;;;;;;;;;;;;;;;;;
2007;Texas;All students;242;25;;;;;;;;;;;;;;;;;;;;;
2007;Utah;All students;239;28;;;;;;;;;;;;;;;;;;;;;
2007;Vermont;All students;246;27;;;;;;;;;;;;;;;;;;;;;
2007;Virginia;All students;244;26;;;;;;;;;;;;;;;;;;;;;
2007;Washington;All students;243;29;;;;;;;;;;;;;;;;;;;;;
2007;West Virginia;All students;236;26;;;;;;;;;;;;;;;;;;;;;
2007;Wisconsin;All students;244;28;;;;;;;;;;;;;;;;;;;;;
2007;Wyoming;All students;244;25;;;;;;;;;;;;;;;;;;;;;
2005;National;All students;238;28;;;;;;;;;;;;;;;;;;;;;
2005;Alabama;All students;225;29;;;;;;;;;;;;;;;;;;;;;
2005;Alaska;All students;236;29;;;;;;;;;;;;;;;;;;;;;
2005;Arizona;All students;230;30;;;;;;;;;;;;;;;;;;;;;
2005;Arkansas;All students;236;29;;;;;;;;;;;;;;;;;;;;;
2005;California;All students;230;31;;;;;;;;;;;;;;;;;;;;;
2005;Colorado;All students;239;29;;;;;;;;;;;;;;;;;;;;;
2005;Connecticut;All students;242;28;;;;;;;;;;;;;;;;;;;;;
2005;Delaware;All students;240;25;;;;;;;;;;;;;;;;;;;;;
2005;District of Columbia;All students;211;29;;;;;;;;;;;;;;;;;;;;;
2005;DoDEA;All students;239;24;;;;;;;;;;;;;;;;;;;;;
2005;Florida;All students;239;27;;;;;;;;;;;;;;;;;;;;;
2005;Georgia;All students;234;28;;;;;;;;;;;;;;;;;;;;;
2005;Hawaii;All students;230;29;;;;;;;;;;;;;;;;;;;;;
2005;Idaho;All students;242;26;;;;;;;;;;;;;;;;;;;;;
2005;Illinois;All students;233;31;;;;;;;;;;;;;;;;;;;;;
2005;Indiana;All students;240;27;;;;;;;;;;;;;;;;;;;;;
2005;Iowa;All students;240;26;;;;;;;;;;;;;;;;;;;;;
2005;Kansas;All students;246;27;;;;;;;;;;;;;;;;;;;;;
2005;Kentucky;All students;231;27;;;;;;;;;;;;;;;;;;;;;
2005;Louisiana;All students;230;26;;;;;;;;;;;;;;;;;;;;;
2005;Maine;All students;241;27;;;;;;;;;;;;;;;;;;;;;
2005;Maryland;All students;238;31;;;;;;;;;;;;;;;;;;;;;
2005;Massachusetts;All students;247;25;;;;;;;;;;;;;;;;;;;;;
2005;Michigan;All students;238;30;;;;;;;;;;;;;;;;;;;;;
2005;Minnesota;All students;246;28;;;;;;;;;;;;;;;;;;;;;
2005;Mississippi;All students;227;26;;;;;;;;;;;;;;;;;;;;;
2005;Missouri;All students;235;27;;;;;;;;;;;;;;;;;;;;;
2005;Montana;All students;241;25;;;;;;;;;;;;;;;;;;;;;
2005;Nebraska;All students;238;28;;;;;;;;;;;;;;;;;;;;;
2005;Nevada;All students;230;29;;;;;;;;;;;;;;;;;;;;;
2005;New Hampshire;All students;246;25;;;;;;;;;;;;;;;;;;;;;
2005;New Jersey;All students;244;29;;;;;;;;;;;;;;;;;;;;;
2005;New Mexico;All students;224;28;;;;;;;;;;;;;;;;;;;;;
2005;New York;All students;238;27;;;;;;;;;;;;;;;;;;;;;
2005;North Carolina;All students;241;27;;;;;;;;;;;;;;;;;;;;;
2005;North Dakota;All students;243;24;;;;;;;;;;;;;;;;;;;;;
2005;Ohio;All students;242;28;;;;;;;;;;;;;;;;;;;;;
2005;Oklahoma;All students;234;26;;;;;;;;;;;;;;;;;;;;;
2005;Oregon;All students;238;29;;;;;;;;;;;;;;;;;;;;;
2005;Pennsylvania;All students;241;29;;;;;;;;;;;;;;;;;;;;;
2005;Puerto Rico;All students;‡;‡;;;;;;;;;;;;;;;;;;;;;
2005;Rhode Island;All students;233;29;;;;;;;;;;;;;;;;;;;;;
2005;South Carolina;All students;238;27;;;;;;;;;;;;;;;;;;;;;
2005;South Dakota;All students;242;25;;;;;;;;;;;;;;;;;;;;;
2005;Tennessee;All students;232;28;;;;;;;;;;;;;;;;;;;;;
2005;Texas;All students;242;25;;;;;;;;;;;;;;;;;;;;;
2005;Utah;All students;239;27;;;;;;;;;;;;;;;;;;;;;
2005;Vermont;All students;244;26;;;;;;;;;;;;;;;;;;;;;
2005;Virginia;All students;240;27;;;;;;;;;;;;;;;;;;;;;
2005;Washington;All students;242;27;;;;;;;;;;;;;;;;;;;;;
2005;West Virginia;All students;231;26;;;;;;;;;;;;;;;;;;;;;
2005;Wisconsin;All students;241;27;;;;;;;;;;;;;;;;;;;;;
2005;Wyoming;All students;243;25;;;;;;;;;;;;;;;;;;;;;
2003;National;All students;235;28;;;;;;;;;;;;;;;;;;;;;
2003;Alabama;All students;223;29;;;;;;;;;;;;;;;;;;;;;
2003;Alaska;All students;233;29;;;;;;;;;;;;;;;;;;;;;
2003;Arizona;All students;229;28;;;;;;;;;;;;;;;;;;;;;
2003;Arkansas;All students;229;29;;;;;;;;;;;;;;;;;;;;;
2003;California;All students;227;30;;;;;;;;;;;;;;;;;;;;;
2003;Colorado;All students;235;29;;;;;;;;;;;;;;;;;;;;;
2003;Connecticut;All students;241;28;;;;;;;;;;;;;;;;;;;;;
2003;Delaware;All students;236;25;;;;;;;;;;;;;;;;;;;;;
2003;District of Columbia;All students;205;30;;;;;;;;;;;;;;;;;;;;;
2003;DoDEA;All students;237;23;;;;;;;;;;;;;;;;;;;;;
2003;Florida;All students;234;29;;;;;;;;;;;;;;;;;;;;;
2003;Georgia;All students;230;29;;;;;;;;;;;;;;;;;;;;;
2003;Hawaii;All students;227;29;;;;;;;;;;;;;;;;;;;;;
2003;Idaho;All students;235;26;;;;;;;;;;;;;;;;;;;;;
2003;Illinois;All students;233;30;;;;;;;;;;;;;;;;;;;;;
2003;Indiana;All students;238;26;;;;;;;;;;;;;;;;;;;;;
2003;Iowa;All students;238;25;;;;;;;;;;;;;;;;;;;;;
2003;Kansas;All students;242;27;;;;;;;;;;;;;;;;;;;;;
2003;Kentucky;All students;229;26;;;;;;;;;;;;;;;;;;;;;
2003;Louisiana;All students;226;27;;;;;;;;;;;;;;;;;;;;;
2003;Maine;All students;238;25;;;;;;;;;;;;;;;;;;;;;
2003;Maryland;All students;233;31;;;;;;;;;;;;;;;;;;;;;
2003;Massachusetts;All students;242;27;;;;;;;;;;;;;;;;;;;;;
2003;Michigan;All students;236;29;;;;;;;;;;;;;;;;;;;;;
2003;Minnesota;All students;242;28;;;;;;;;;;;;;;;;;;;;;
2003;Mississippi;All students;223;27;;;;;;;;;;;;;;;;;;;;;
2003;Missouri;All students;235;26;;;;;;;;;;;;;;;;;;;;;
2003;Montana;All students;236;25;;;;;;;;;;;;;;;;;;;;;
2003;Nebraska;All students;236;27;;;;;;;;;;;;;;;;;;;;;
2003;Nevada;All students;228;28;;;;;;;;;;;;;;;;;;;;;
2003;New Hampshire;All students;243;26;;;;;;;;;;;;;;;;;;;;;
2003;New Jersey;All students;239;29;;;;;;;;;;;;;;;;;;;;;
2003;New Mexico;All students;223;28;;;;;;;;;;;;;;;;;;;;;
2003;New York;All students;236;28;;;;;;;;;;;;;;;;;;;;;
2003;North Carolina;All students;242;26;;;;;;;;;;;;;;;;;;;;;
2003;North Dakota;All students;238;25;;;;;;;;;;;;;;;;;;;;;
2003;Ohio;All students;238;27;;;;;;;;;;;;;;;;;;;;;
2003;Oklahoma;All students;229;26;;;;;;;;;;;;;;;;;;;;;
2003;Oregon;All students;236;28;;;;;;;;;;;;;;;;;;;;;
2003;Pennsylvania;All students;236;29;;;;;;;;;;;;;;;;;;;;;
2003;Puerto Rico;All students;‡;‡;;;;;;;;;;;;;;;;;;;;;
2003;Rhode Island;All students;230;30;;;;;;;;;;;;;;;;;;;;;
2003;South Carolina;All students;236;27;;;;;;;;;;;;;;;;;;;;;
2003;South Dakota;All students;237;25;;;;;;;;;;;;;;;;;;;;;
2003;Tennessee;All students;228;29;;;;;;;;;;;;;;;;;;;;;
2003;Texas;All students;237;25;;;;;;;;;;;;;;;;;;;;;
2003;Utah;All students;235;26;;;;;;;;;;;;;;;;;;;;;
2003;Vermont;All students;242;27;;;;;;;;;;;;;;;;;;;;;
2003;Virginia;All students;239;26;;;;;;;;;;;;;;;;;;;;;
2003;Washington;All students;238;28;;;;;;;;;;;;;;;;;;;;;
2003;West Virginia;All students;231;25;;;;;;;;;;;;;;;;;;;;;
2003;Wisconsin;All students;237;28;;;;;;;;;;;;;;;;;;;;;
2003;Wyoming;All students;241;24;;;;;;;;;;;;;;;;;;;;;
2000;National;All students;226;31;;;;;;;;;;;;;;;;;;;;;
2000;Alabama;All students;217;29;;;;;;;;;;;;;;;;;;;;;
2000;Alaska;All students;—;—;;;;;;;;;;;;;;;;;;;;;
2000;Arizona;All students;219;30;;;;;;;;;;;;;;;;;;;;;
2000;Arkansas;All students;216;30;;;;;;;;;;;;;;;;;;;;;
2000;California;All students;213;32;;;;;;;;;;;;;;;;;;;;;
2000;Colorado;All students;—;—;;;;;;;;;;;;;;;;;;;;;
2000;Connecticut;All students;234;28;;;;;;;;;;;;;;;;;;;;;
2000;Delaware;All students;—;—;;;;;;;;;;;;;;;;;;;;;
2000;District of Columbia;All students;192;35;;;;;;;;;;;;;;;;;;;;;
2000;DoDEA;All students;227;29;;;;;;;;;;;;;;;;;;;;;
2000;Florida;All students;—;—;;;;;;;;;;;;;;;;;;;;;
2000;Georgia;All students;219;31;;;;;;;;;;;;;;;;;;;;;
2000;Hawaii;All students;216;31;;;;;;;;;;;;;;;;;;;;;
2000;Idaho;All students;224;30;;;;;;;;;;;;;;;;;;;;;
2000;Illinois;All students;223;30;;;;;;;;;;;;;;;;;;;;;
2000;Indiana;All students;233;28;;;;;;;;;;;;;;;;;;;;;
2000;Iowa;All students;231;27;;;;;;;;;;;;;;;;;;;;;
2000;Kansas;All students;232;28;;;;;;;;;;;;;;;;;;;;;
2000;Kentucky;All students;219;31;;;;;;;;;;;;;;;;;;;;;
2000;Louisiana;All students;218;28;;;;;;;;;;;;;;;;;;;;;
2000;Maine;All students;230;27;;;;;;;;;;;;;;;;;;;;;
2000;Maryland;All students;222;33;;;;;;;;;;;;;;;;;;;;;
2000;Massachusetts;All students;233;29;;;;;;;;;;;;;;;;;;;;;
2000;Michigan;All students;229;31;;;;;;;;;;;;;;;;;;;;;
2000;Minnesota;All students;234;30;;;;;;;;;;;;;;;;;;;;;
2000;Mississippi;All students;211;28;;;;;;;;;;;;;;;;;;;;;
2000;Missouri;All students;228;28;;;;;;;;;;;;;;;;;;;;;
2000;Montana;All students;228;29;;;;;;;;;;;;;;;;;;;;;
2000;Nebraska;All students;225;32;;;;;;;;;;;;;;;;;;;;;
2000;Nevada;All students;220;29;;;;;;;;;;;;;;;;;;;;;
2000;New Hampshire;All students;—;—;;;;;;;;;;;;;;;;;;;;;
2000;New Jersey;All students;—;—;;;;;;;;;;;;;;;;;;;;;
2000;New Mexico;All students;213;30;;;;;;;;;;;;;;;;;;;;;
2000;New York;All students;225;29;;;;;;;;;;;;;;;;;;;;;
2000;North Carolina;All students;230;29;;;;;;;;;;;;;;;;;;;;;
2000;North Dakota;All students;230;28;;;;;;;;;;;;;;;;;;;;;
2000;Ohio;All students;230;27;;;;;;;;;;;;;;;;;;;;;
2000;Oklahoma;All students;224;26;;;;;;;;;;;;;;;;;;;;;
2000;Oregon;All students;224;33;;;;;;;;;;;;;;;;;;;;;
2000;Pennsylvania;All students;—;—;;;;;;;;;;;;;;;;;;;;;
2000;Puerto Rico;All students;—;—;;;;;;;;;;;;;;;;;;;;;
2000;Rhode Island;All students;224;31;;;;;;;;;;;;;;;;;;;;;
2000;South Carolina;All students;220;32;;;;;;;;;;;;;;;;;;;;;
2000;South Dakota;All students;—;—;;;;;;;;;;;;;;;;;;;;;
2000;Tennessee;All students;220;31;;;;;;;;;;;;;;;;;;;;;
2000;Texas;All students;231;26;;;;;;;;;;;;;;;;;;;;;
2000;Utah;All students;227;29;;;;;;;;;;;;;;;;;;;;;
2000;Vermont;All students;232;30;;;;;;;;;;;;;;;;;;;;;
2000;Virginia;All students;230;27;;;;;;;;;;;;;;;;;;;;;
2000;Washington;All students;—;—;;;;;;;;;;;;;;;;;;;;;
2000;West Virginia;All students;223;27;;;;;;;;;;;;;;;;;;;;;
2000;Wisconsin;All students;‡;‡;;;;;;;;;;;;;;;;;;;;;
2000;Wyoming;All students;229;29;;;;;;;;;;;;;;;;;;;;;
2000¹;National;All students;228;31;;;;;;;;;;;;;;;;;;;;;
2000¹;Alabama;All students;218;29;;;;;;;;;;;;;;;;;;;;;
2000¹;Alaska;All students;—;—;;;;;;;;;;;;;;;;;;;;;
2000¹;Arizona;All students;219;32;;;;;;;;;;;;;;;;;;;;;
2000¹;Arkansas;All students;217;29;;;;;;;;;;;;;;;;;;;;;
2000¹;California;All students;214;33;;;;;;;;;;;;;;;;;;;;;
2000¹;Colorado;All students;—;—;;;;;;;;;;;;;;;;;;;;;
2000¹;Connecticut;All students;234;28;;;;;;;;;;;;;;;;;;;;;
2000¹;Delaware;All students;—;—;;;;;;;;;;;;;;;;;;;;;
2000¹;District of Columbia;All students;193;34;;;;;;;;;;;;;;;;;;;;;
2000¹;DoDEA;All students;228;29;;;;;;;;;;;;;;;;;;;;;
2000¹;Florida;All students;—;—;;;;;;;;;;;;;;;;;;;;;
2000¹;Georgia;All students;220;31;;;;;;;;;;;;;;;;;;;;;
2000¹;Hawaii;All students;216;31;;;;;;;;;;;;;;;;;;;;;
2000¹;Idaho;All students;227;29;;;;;;;;;;;;;;;;;;;;;
2000¹;Illinois;All students;225;30;;;;;;;;;;;;;;;;;;;;;
2000¹;Indiana;All students;234;27;;;;;;;;;;;;;;;;;;;;;
2000¹;Iowa;All students;233;26;;;;;;;;;;;;;;;;;;;;;
2000¹;Kansas;All students;232;29;;;;;;;;;;;;;;;;;;;;;
2000¹;Kentucky;All students;221;29;;;;;;;;;;;;;;;;;;;;;
2000¹;Louisiana;All students;218;29;;;;;;;;;;;;;;;;;;;;;
2000¹;Maine;All students;231;27;;;;;;;;;;;;;;;;;;;;;
2000¹;Maryland;All students;222;33;;;;;;;;;;;;;;;;;;;;;
2000¹;Massachusetts;All students;235;29;;;;;;;;;;;;;;;;;;;;;
2000¹;Michigan;All students;231;31;;;;;;;;;;;;;;;;;;;;;
2000¹;Minnesota;All students;235;29;;;;;;;;;;;;;;;;;;;;;
2000¹;Mississippi;All students;211;28;;;;;;;;;;;;;;;;;;;;;
2000¹;Missouri;All students;229;28;;;;;;;;;;;;;;;;;;;;;
2000¹;Montana;All students;230;27;;;;;;;;;;;;;;;;;;;;;
2000¹;Nebraska;All students;226;31;;;;;;;;;;;;;;;;;;;;;
2000¹;Nevada;All students;220;29;;;;;;;;;;;;;;;;;;;;;
2000¹;New Hampshire;All students;—;—;;;;;;;;;;;;;;;;;;;;;
2000¹;New Jersey;All students;—;—;;;;;;;;;;;;;;;;;;;;;
2000¹;New Mexico;All students;214;31;;;;;;;;;;;;;;;;;;;;;
2000¹;New York;All students;227;28;;;;;;;;;;;;;;;;;;;;;
2000¹;North Carolina;All students;232;27;;;;;;;;;;;;;;;;;;;;;
2000¹;North Dakota;All students;231;27;;;;;;;;;;;;;;;;;;;;;
2000¹;Ohio;All students;231;27;;;;;;;;;;;;;;;;;;;;;
2000¹;Oklahoma;All students;225;25;;;;;;;;;;;;;;;;;;;;;
2000¹;Oregon;All students;227;31;;;;;;;;;;;;;;;;;;;;;
2000¹;Pennsylvania;All students;—;—;;;;;;;;;;;;;;;;;;;;;
2000¹;Puerto Rico;All students;—;—;;;;;;;;;;;;;;;;;;;;;
2000¹;Rhode Island;All students;225;33;;;;;;;;;;;;;;;;;;;;;
2000¹;South Carolina;All students;220;31;;;;;;;;;;;;;;;;;;;;;
2000¹;South Dakota;All students;—;—;;;;;;;;;;;;;;;;;;;;;
2000¹;Tennessee;All students;220;32;;;;;;;;;;;;;;;;;;;;;
2000¹;Texas;All students;233;26;;;;;;;;;;;;;;;;;;;;;
2000¹;Utah;All students;227;29;;;;;;;;;;;;;;;;;;;;;
2000¹;Vermont;All students;232;30;;;;;;;;;;;;;;;;;;;;;
2000¹;Virginia;All students;230;28;;;;;;;;;;;;;;;;;;;;;
2000¹;Washington;All students;—;—;;;;;;;;;;;;;;;;;;;;;
2000¹;West Virginia;All students;225;27;;;;;;;;;;;;;;;;;;;;;
2000¹;Wisconsin;All students;‡;‡;;;;;;;;;;;;;;;;;;;;;
2000¹;Wyoming;All students;229;29;;;;;;;;;;;;;;;;;;;;;
1996;National;All students;224;31;;;;;;;;;;;;;;;;;;;;;
1996;Alabama;All students;—;—;;;;;;;;;;;;;;;;;;;;;
1996;Alaska;All students;—;—;;;;;;;;;;;;;;;;;;;;;
1996;Arizona;All students;—;—;;;;;;;;;;;;;;;;;;;;;
1996;Arkansas;All students;—;—;;;;;;;;;;;;;;;;;;;;;
1996;California;All students;—;—;;;;;;;;;;;;;;;;;;;;;
1996;Colorado;All students;—;—;;;;;;;;;;;;;;;;;;;;;
1996;Connecticut;All students;—;—;;;;;;;;;;;;;;;;;;;;;
1996;Delaware;All students;—;—;;;;;;;;;;;;;;;;;;;;;
1996;District of Columbia;All students;—;—;;;;;;;;;;;;;;;;;;;;;
1996;DoDEA;All students;—;—;;;;;;;;;;;;;;;;;;;;;
1996;Florida;All students;—;—;;;;;;;;;;;;;;;;;;;;;
1996;Georgia;All students;—;—;;;;;;;;;;;;;;;;;;;;;
1996;Hawaii;All students;—;—;;;;;;;;;;;;;;;;;;;;;
1996;Idaho;All students;—;—;;;;;;;;;;;;;;;;;;;;;
1996;Illinois;All students;—;—;;;;;;;;;;;;;;;;;;;;;
1996;Indiana;All students;—;—;;;;;;;;;;;;;;;;;;;;;
1996;Iowa;All students;—;—;;;;;;;;;;;;;;;;;;;;;
1996;Kansas;All students;—;—;;;;;;;;;;;;;;;;;;;;;
1996;Kentucky;All students;—;—;;;;;;;;;;;;;;;;;;;;;
1996;Louisiana;All students;—;—;;;;;;;;;;;;;;;;;;;;;
1996;Maine;All students;—;—;;;;;;;;;;;;;;;;;;;;;
1996;Maryland;All students;—;—;;;;;;;;;;;;;;;;;;;;;
1996;Massachusetts;All students;—;—;;;;;;;;;;;;;;;;;;;;;
1996;Michigan;All students;—;—;;;;;;;;;;;;;;;;;;;;;
1996;Minnesota;All students;—;—;;;;;;;;;;;;;;;;;;;;;
1996;Mississippi;All students;—;—;;;;;;;;;;;;;;;;;;;;;
1996;Missouri;All students;—;—;;;;;;;;;;;;;;;;;;;;;
1996;Montana;All students;—;—;;;;;;;;;;;;;;;;;;;;;
1996;Nebraska;All students;—;—;;;;;;;;;;;;;;;;;;;;;
1996;Nevada;All students;—;—;;;;;;;;;;;;;;;;;;;;;
1996;New Hampshire;All students;—;—;;;;;;;;;;;;;;;;;;;;;
1996;New Jersey;All students;—;—;;;;;;;;;;;;;;;;;;;;;
1996;New Mexico;All students;—;—;;;;;;;;;;;;;;;;;;;;;
1996;New York;All students;—;—;;;;;;;;;;;;;;;;;;;;;
1996;North Carolina;All students;—;—;;;;;;;;;;;;;;;;;;;;;
1996;North Dakota;All students;—;—;;;;;;;;;;;;;;;;;;;;;
1996;Ohio;All students;—;—;;;;;;;;;;;;;;;;;;;;;
1996;Oklahoma;All students;—;—;;;;;;;;;;;;;;;;;;;;;
1996;Oregon;All students;—;—;;;;;;;;;;;;;;;;;;;;;
1996;Pennsylvania;All students;—;—;;;;;;;;;;;;;;;;;;;;;
1996;Puerto Rico;All students;—;—;;;;;;;;;;;;;;;;;;;;;
1996;Rhode Island;All students;—;—;;;;;;;;;;;;;;;;;;;;;
1996;South Carolina;All students;—;—;;;;;;;;;;;;;;;;;;;;;
1996;South Dakota;All students;—;—;;;;;;;;;;;;;;;;;;;;;
1996;Tennessee;All students;—;—;;;;;;;;;;;;;;;;;;;;;
1996;Texas;All students;—;—;;;;;;;;;;;;;;;;;;;;;
1996;Utah;All students;—;—;;;;;;;;;;;;;;;;;;;;;
1996;Vermont;All students;—;—;;;;;;;;;;;;;;;;;;;;;
1996;Virginia;All students;—;—;;;;;;;;;;;;;;;;;;;;;
1996;Washington;All students;—;—;;;;;;;;;;;;;;;;;;;;;
1996;West Virginia;All students;—;—;;;;;;;;;;;;;;;;;;;;;
1996;Wisconsin;All students;—;—;;;;;;;;;;;;;;;;;;;;;
1996;Wyoming;All students;—;—;;;;;;;;;;;;;;;;;;;;;
